tool		CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975
run set		t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value	t_900s_taskwise_2_safetyzone_integration-nightly-value
/Users/ludwig/home/Studium/Bachelor Informatik/9. Semester/cpachecker/Notizen/Experimente/5_taskwise/2_run_with_artifacts/2_onlyequals/programs/benchmarks/		status	CPU Time (s)	Wall Time (s)	Memory (MB)	Size of reached set	Number of iterations	Number of abstraction computations
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	false	unknown	25.276814935	12.808838843004196	469.762048	955	960	1255
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	false	unknown	14.757766567	7.5748235159990145	244.744192	782	783	1013
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	115.241237445	81.23140134999994	4635.033600	101988	108411	119156
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	23.008004893	11.69313755800249	496.799744	972	977	1280
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	14.690560158	7.53679643200303	245.010432	791	792	1026
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	19.49175259	9.944292075000703	291.938304	406	8362	10248
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	false	unknown	14.452178118	7.373230208992027	265.945088	616	618	803
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	false	unknown	13.941058643	7.169012861995725	235.712512	567	568	734
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	18.417030955	9.39140654700168	285.712384	409	6559	8137
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	14.087031649	7.257079382005031	250.281984	629	631	821
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	12.305068963	6.306016333997832	231.583744	576	577	746
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	67.035309418	40.10612142299942	1695.973376	1171	62833	70534
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	false	unknown	22.282543181	11.37880826300534	495.480832	967	972	1273
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	false	unknown	15.777426433	8.07247165600711	267.476992	794	795	1031
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	115.248061983	82.39673608000157	4562.751488	102000	108555	119372
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	22.794900382	11.652097443002276	515.297280	984	989	1298
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	15.123077521	7.732612307998352	253.083648	803	804	1044
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	67.705886182	40.48191801299981	2232.442880	1146	62647	70300
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	false	unknown	23.277745165	11.873710558997118	540.405760	941	946	1241
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	false	unknown	15.390923414	7.868355113998405	254.918656	768	769	999
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	140.841173551	101.10961659198801	4917.665792	101975	108532	119337
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	22.321771615	11.405788080010097	501.501952	958	963	1266
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	15.018701581	7.664451677002944	268.009472	777	778	1012
seq-mthreaded-reduced/pals_floodmax.3.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	true	unknown	67.936530356	42.47497285199643	1917.878272	1171	62831	70532
seq-mthreaded-reduced/pals_floodmax.3.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	true	unknown	25.014446578	12.732987144001527	482.676736	967	972	1273
seq-mthreaded-reduced/pals_floodmax.3.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	true	unknown	14.693331241	7.536497961002169	270.217216	794	795	1031
seq-mthreaded-reduced/pals_floodmax.3.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	true	unknown	143.893714997	103.70030471199425	5268.353024	102000	108555	119372
seq-mthreaded-reduced/pals_floodmax.3.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	true	unknown	23.786578769	12.09657721700205	448.561152	984	989	1298
seq-mthreaded-reduced/pals_floodmax.3.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	true	unknown	15.782168025	8.065888487995835	280.600576	803	804	1044
seq-mthreaded-reduced/pals_floodmax.4.1.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml	false	unknown	152.748677463	99.66257789700467	5689.114624	2867	205069	241734
seq-mthreaded-reduced/pals_floodmax.4.1.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml	false	unknown	60.87947145	30.750732204003725	1539.899392	2407	2419	3135
seq-mthreaded-reduced/pals_floodmax.4.1.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml	false	unknown	22.856738795	11.704625475991634	435.060736	1932	1933	2484
seq-mthreaded-reduced/pals_floodmax.4.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	234.568581345	183.39542921200336	7788.503040	196239	219720	250165
seq-mthreaded-reduced/pals_floodmax.4.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	59.986749487	30.70260166200751	1795.055616	2448	2460	3196
seq-mthreaded-reduced/pals_floodmax.4.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	21.77782	11.07267827699252	387.235840	1951	1952	2512
seq-mthreaded-reduced/pals_floodmax.4.2.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml	false	unknown	41.584351563	21.25030196699663	718.852096	1335	55564	67736
seq-mthreaded-reduced/pals_floodmax.4.2.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml	false	unknown	23.287232857	11.858209765996435	421.810176	1681	1683	2171
seq-mthreaded-reduced/pals_floodmax.4.2.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml	false	unknown	20.118380957	10.26540533300431	363.175936	1589	1590	2046
seq-mthreaded-reduced/pals_floodmax.4.2.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	39.176646722	19.79650229398976	567.107584	1342	25493	31826
seq-mthreaded-reduced/pals_floodmax.4.2.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	24.70405071	12.549183694005478	441.708544	1704	1706	2204
seq-mthreaded-reduced/pals_floodmax.4.2.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	18.471864977	9.4209882330033	322.449408	1606	1607	2070
seq-mthreaded-reduced/pals_floodmax.4.3.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml	false	unknown	146.242973088	97.62587977200747	5444.067328	2891	205455	242312
seq-mthreaded-reduced/pals_floodmax.4.3.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml	false	unknown	57.353844496	29.02388854099263	1637.851136	2431	2443	3171
seq-mthreaded-reduced/pals_floodmax.4.3.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml	false	unknown	21.831641592	11.223466181007097	397.561856	1956	1957	2520
seq-mthreaded-reduced/pals_floodmax.4.3.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	243.804353304	192.12417132599512	6985.908224	196263	220080	250705
seq-mthreaded-reduced/pals_floodmax.4.3.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	53.904499773	27.22523764500511	1659.183104	2472	2484	3232
seq-mthreaded-reduced/pals_floodmax.4.3.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	22.512978565	11.483643129002303	394.051584	1975	1976	2548
seq-mthreaded-reduced/pals_floodmax.4.4.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml	false	unknown	139.326918758	92.13167331799923	5089.026048	2853	203954	240414
seq-mthreaded-reduced/pals_floodmax.4.4.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml	false	unknown	55.531612844	28.04026630500448	1565.302784	2392	2404	3123
seq-mthreaded-reduced/pals_floodmax.4.4.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml	false	unknown	21.952851103	11.259151939011645	392.716288	1917	1918	2472
seq-mthreaded-reduced/pals_floodmax.4.4.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	277.621946449	225.22393260699755	5995.270144	196225	220042	250658
seq-mthreaded-reduced/pals_floodmax.4.4.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	63.048925624	31.89500115600822	2098.429952	2433	2445	3184
seq-mthreaded-reduced/pals_floodmax.4.4.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	23.050400533	11.78634655100177	389.660672	1936	1937	2500
seq-mthreaded-reduced/pals_floodmax.4.ufo.BOUNDED-8.pals.c.p+lhb-reducer.yml	true	unknown	159.599290032	90.57749899600458	9156.321280	3026	166030	205309
seq-mthreaded-reduced/pals_floodmax.4.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml	true	unknown	141.362416849	93.09899041999597	6109.954048	2891	205453	242310
seq-mthreaded-reduced/pals_floodmax.4.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml	true	unknown	55.59899768	28.185037492003175	2049.445888	2431	2443	3171
seq-mthreaded-reduced/pals_floodmax.4.ufo.UNBOUNDED.pals.c.p+lhb-reducer.yml	true	unknown	374.232781104	268.2258851219958	12696.915968	196385	294696	342151
seq-mthreaded-reduced/pals_floodmax.4.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	true	unknown	228.082667429	179.38023888600583	8970.858496	196263	220080	250705
seq-mthreaded-reduced/pals_floodmax.4.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	true	unknown	53.894572059	27.21311405200686	1793.273856	2472	2484	3232
seq-mthreaded-reduced/pals_floodmax.5.1.ufo.BOUNDED-10.pals.c.v+nlh-reducer.yml	false	unknown	333.854858546	233.5836440569983	11874.140160	6346	230522	273445
seq-mthreaded-reduced/pals_floodmax.5.2.ufo.BOUNDED-10.pals.c.v+cfa-reducer.yml	false	unknown	273.516563579	238.19123985400074	4547.768320	3338	685173	838504
seq-mthreaded-reduced/pals_floodmax.5.2.ufo.BOUNDED-10.pals.c.v+lhb-reducer.yml	false	unknown	37.855007309	19.229310973008978	689.766400	3862	3864	4972
seq-mthreaded-reduced/pals_floodmax.5.2.ufo.BOUNDED-10.pals.c.v+nlh-reducer.yml	false	unknown	32.164408692	16.252871439006412	774.033408	3713	3714	4773
seq-mthreaded-reduced/pals_floodmax.5.2.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	66.203597465	38.809267224991345	1059.610624	3353	72969	91943
seq-mthreaded-reduced/pals_floodmax.5.2.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	36.213093615	18.415392709997832	705.859584	3899	3901	5026
seq-mthreaded-reduced/pals_floodmax.5.2.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	32.164096387	16.284121689997846	779.841536	3742	3743	4815
seq-mthreaded-reduced/pals_floodmax.5.3.ufo.BOUNDED-10.pals.c.v+nlh-reducer.yml	false	unknown	340.659303208	237.62762179599667	11555.377152	6386	231316	274624
seq-mthreaded-reduced/pals_floodmax.5.4.ufo.BOUNDED-10.pals.c.v+nlh-reducer.yml	false	unknown	365.855523752	256.23282056700555	11882.971136	6336	231216	274495
seq-mthreaded-reduced/pals_lcr-var-start-time.3.1.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	287.243116246	163.2231244029972	11934.167040	27046	73583	80908
seq-mthreaded-reduced/pals_lcr-var-start-time.3.2.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	240.837882604	133.28105118700478	11395.899392	22052	59839	65657
seq-mthreaded-reduced/pals_lcr-var-start-time.3.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	true	unknown	289.869930168	164.79673983200337	11988.672512	27005	73463	80788
seq-mthreaded-reduced/pals_lcr.3.1.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	42.030104451	21.29067934899649	1281.220608	760	2691	3150
seq-mthreaded-reduced/pals_lcr.3.1.ufo.BOUNDED-6.pals.c.v+sep-reducer.yml	false	unknown	17.752265397	9.042280408000806	370.081792	678	685	892
seq-mthreaded-reduced/pals_lcr.3.1.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml	false	unknown	18.112011951	9.24403642899415	305.766400	651	658	864
seq-mthreaded-reduced/pals_lcr.3.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	true	unknown	51.674812798	26.083157721994212	1117.765632	757	2681	3140
seq-mthreaded-reduced/pals_lcr.3.ufo.BOUNDED-6.pals.c.v+sep-reducer.yml	true	unknown	18.843572213	9.682458812007098	394.547200	673	680	887
seq-mthreaded-reduced/pals_lcr.3.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml	true	unknown	21.076173711	10.745140607992653	358.588416	646	653	859
seq-mthreaded-reduced/pals_lcr.4.1.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml	false	unknown	109.403533986	55.40139630199701	5150.593024	1783	5618	6545
seq-mthreaded-reduced/pals_lcr.4.1.ufo.BOUNDED-8.pals.c.v+sep-reducer.yml	false	unknown	28.677566671	14.53223868799978	586.522624	1426	1437	1862
seq-mthreaded-reduced/pals_lcr.4.1.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml	false	unknown	28.884553187	14.689104447010322	513.409024	1369	1380	1804
seq-mthreaded-reduced/pals_lcr.4.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml	true	unknown	108.989121819	55.112397809003596	4941.590528	1779	5605	6532
seq-mthreaded-reduced/pals_lcr.4.ufo.BOUNDED-8.pals.c.v+sep-reducer.yml	true	unknown	28.336766942	14.390522347996011	647.966720	1417	1428	1853
seq-mthreaded-reduced/pals_lcr.4.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml	true	unknown	24.1217335	12.287372174992925	511.148032	1360	1371	1795
seq-mthreaded-reduced/pals_lcr.5.1.ufo.BOUNDED-10.pals.c.p+lhb-reducer.yml	false	unknown	143.598992028	77.33505833000527	8545.349632	4210	38280	45918
seq-mthreaded-reduced/pals_lcr.5.1.ufo.BOUNDED-10.pals.c.v+cfa-reducer.yml	false	unknown	255.892311482	147.84226508000575	11959.984128	4072	11648	13493
seq-mthreaded-reduced/pals_lcr.5.1.ufo.BOUNDED-10.pals.c.v+sep-reducer.yml	false	unknown	42.988183364	21.813447171996813	1221.124096	3058	3074	3963
seq-mthreaded-reduced/pals_lcr.5.1.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml	false	unknown	45.967541664	23.351856288005365	988.450816	2933	2949	3837
seq-mthreaded-reduced/pals_lcr.5.ufo.BOUNDED-10.pals.c.p+lhb-reducer.yml	true	unknown	139.790608847	74.82542681599443	7893.286912	4232	91451	109904
seq-mthreaded-reduced/pals_lcr.5.ufo.BOUNDED-10.pals.c.v+cfa-reducer.yml	true	unknown	256.330944926	151.4988972370047	11951.378432	4067	11632	13477
seq-mthreaded-reduced/pals_lcr.5.ufo.BOUNDED-10.pals.c.v+sep-reducer.yml	true	unknown	43.66913214	22.096900556003675	1336.786944	3041	3057	3946
seq-mthreaded-reduced/pals_lcr.5.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml	true	unknown	38.532651925	19.534388254003716	974.147584	2916	2932	3820
seq-mthreaded-reduced/pals_lcr.6.1.ufo.BOUNDED-12.pals.c.v+sep-reducer.yml	false	unknown	88.791066277	45.79625815300096	2439.397376	6628	6650	8538
seq-mthreaded-reduced/pals_lcr.6.1.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml	false	unknown	62.729768493	32.477998116999515	2111.328256	6356	6378	8265
seq-mthreaded-reduced/pals_lcr.6.ufo.BOUNDED-12.pals.c.v+sep-reducer.yml	true	unknown	76.515205836	39.54071259200282	2756.362240	6595	6617	8505
seq-mthreaded-reduced/pals_lcr.6.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml	true	unknown	63.707191464	32.545885266998084	2172.256256	6323	6345	8232
seq-mthreaded-reduced/pals_lcr.7.1.ufo.BOUNDED-14.pals.c.v+sep-reducer.yml	false	unknown	170.552954284	102.96557428900269	6298.947584	14419	14448	18491
seq-mthreaded-reduced/pals_lcr.7.1.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml	false	unknown	123.895699344	69.42239985000924	3851.235328	13827	13856	17898
seq-mthreaded-reduced/pals_opt-floodmax.3.1.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	71.401650585	43.7444020450057	2748.694528	1242	66885	74793
seq-mthreaded-reduced/pals_opt-floodmax.3.1.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	false	unknown	23.700389576	12.106264408997959	603.906048	1017	1022	1338
seq-mthreaded-reduced/pals_opt-floodmax.3.1.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	false	unknown	15.209797696	7.823770311995759	263.110656	840	841	1092
seq-mthreaded-reduced/pals_opt-floodmax.3.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	130.100205591	94.64295337199292	4632.793088	108899	116116	127105
seq-mthreaded-reduced/pals_opt-floodmax.3.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	23.436927901	11.915161242999602	591.192064	1033	1038	1362
seq-mthreaded-reduced/pals_opt-floodmax.3.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	15.557007371	7.979738059992087	255.004672	848	849	1104
seq-mthreaded-reduced/pals_opt-floodmax.3.2.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	22.300052943	11.337394351998228	297.689088	437	8831	10921
seq-mthreaded-reduced/pals_opt-floodmax.3.2.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	false	unknown	12.567044217	6.422237760009011	241.692672	608	609	790
seq-mthreaded-reduced/pals_opt-floodmax.3.2.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	19.425543598	9.938559022994014	302.125056	440	7107	8867
seq-mthreaded-reduced/pals_opt-floodmax.3.2.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	15.016518109	7.6920807260030415	283.607040	671	673	878
seq-mthreaded-reduced/pals_opt-floodmax.3.2.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	14.665317773	7.538290925003821	249.450496	616	617	801
seq-mthreaded-reduced/pals_opt-floodmax.3.3.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	72.420952906	44.30180111801019	2034.442240	1254	67043	75029
seq-mthreaded-reduced/pals_opt-floodmax.3.3.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	false	unknown	23.49332748	12.014848724997137	525.115392	1029	1034	1356
seq-mthreaded-reduced/pals_opt-floodmax.3.3.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	false	unknown	17.214459125	8.783182544997544	279.728128	852	853	1110
seq-mthreaded-reduced/pals_opt-floodmax.3.3.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	131.10701861	95.68878362400574	4602.314752	108911	116260	127321
seq-mthreaded-reduced/pals_opt-floodmax.3.3.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	23.184803996	11.851107677997788	462.778368	1045	1050	1380
seq-mthreaded-reduced/pals_opt-floodmax.3.3.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	15.8643934	8.10619423299795	273.534976	860	861	1122
seq-mthreaded-reduced/pals_opt-floodmax.3.4.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	78.353517152	48.768608458995004	2560.135168	1225	66849	74771
seq-mthreaded-reduced/pals_opt-floodmax.3.4.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	false	unknown	24.67730976	12.541025817001355	505.847808	999	1004	1318
seq-mthreaded-reduced/pals_opt-floodmax.3.4.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	false	unknown	15.839441358	8.1257195329963	262.279168	822	823	1072
seq-mthreaded-reduced/pals_opt-floodmax.3.4.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	140.987681618	107.03587549200165	4901.167104	108882	116229	127274
seq-mthreaded-reduced/pals_opt-floodmax.3.4.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	23.390709723	11.931259561999468	530.604032	1015	1020	1342
seq-mthreaded-reduced/pals_opt-floodmax.3.4.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	15.005273611	7.69186159200035	259.944448	830	831	1084
seq-mthreaded-reduced/pals_opt-floodmax.3.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	true	unknown	71.672097139	45.46737848500197	2024.996864	1254	67041	75027
seq-mthreaded-reduced/pals_opt-floodmax.3.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	true	unknown	26.329633657	13.364312466001138	533.979136	1029	1034	1356
seq-mthreaded-reduced/pals_opt-floodmax.3.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	true	unknown	16.2379156	8.323709053001949	278.237184	852	853	1110
