tool		CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973	CPAchecker statistics-refactor:43973
run set		t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value	t_700s_taskwise_1_safetyzone_integration-nightly-value
/Users/ludwig/home/Studium/Bachelor Informatik/9. Semester/cpachecker/Notizen/Experimente/5_taskwise/1_create_files/programs/benchmarks/		status	CPU Time (s)	Wall Time (s)	Memory (MB)	Size of reached set	Number of iterations	Number of abstraction computations
bitvector/soft_float_5a.c.cil.yml	true	unknown	24.607527282	12.654735920001258	541.462528	1374	4624	5209
bitvector-regression/implicitfloatconversion.yml	false	false(unreach-call)	6.12488936	3.196153464003146	167.432192	9	8	8
bitvector-regression/implicitunsignedconversion-1.yml	false	false(unreach-call)	5.959939269	3.109000462001859	156.008448	9	8	8
bitvector-regression/implicitunsignedconversion-2.yml	true	true	6.163437738	3.207984636999754	149.114880	5	13	12
bitvector-regression/integerpromotion-2.yml	true	true	5.85672455	3.0693980420001026	145.424384	5	13	12
bitvector-regression/integerpromotion-3.yml	false	false(unreach-call)	5.801155403	3.036877569000353	167.632896	9	8	8
bitvector-regression/recHanoi03-1.yml	false	ERROR (recursion)	5.844415689	3.051311885999894	155.062272	14	13	13
bitvector-regression/signextension-1.yml	false	false(unreach-call)	5.950986569	3.143304489000002	169.529344	12	11	14
bitvector-regression/signextension-2.yml	true	true	5.421035834	2.823982434001664	155.099136	8	46	53
bitvector-regression/signextension2-1.yml	true	true	5.57496483	2.9121817189989088	158.052352	8	46	53
bitvector-regression/signextension2-2.yml	false	false(unreach-call)	6.507187311	3.375120551998407	170.487808	12	11	14
bitvector-loops/diamond_2-1.yml	false	unknown	95.001381438	75.74762870700215	2952.531968	5918	5965	7088
bitvector-loops/verisec_sendmail_tTflag_arr_one_loop.yml	false	unknown	7.859178954	4.062548305999371	202.190848	60	131	144
ntdrivers-simplified/cdaudio_simpl1.cil-1.yml	false	false(unreach-call)	39.335868786	20.177845520996925	674.938880	5008	151445	168026
ntdrivers-simplified/cdaudio_simpl1.cil-2.yml	true	true	44.41622365	23.007951463998324	748.658688	5527	172969	191336
ntdrivers-simplified/diskperf_simpl1.cil.yml	true	true	31.348740525	16.04815656199935	1178.902528	15312	59203	63235
ntdrivers-simplified/floppy_simpl3.cil-1.yml	false	false(unreach-call)	19.672198013	10.01013585599867	327.008256	1595	13569	14751
ntdrivers-simplified/floppy_simpl3.cil-2.yml	true	true	25.851375323	13.102752968999994	423.354368	4783	31417	33715
ntdrivers-simplified/floppy_simpl4.cil-1.yml	false	false(unreach-call)	19.744098796	10.039648037996812	353.206272	2076	30744	33609
ntdrivers-simplified/floppy_simpl4.cil-2.yml	true	true	26.561522924	13.45659335199889	595.832832	6020	53924	58301
ntdrivers-simplified/kbfiltr_simpl1.cil.yml	true	true	11.670105795	5.961811442000908	208.691200	740	3913	4266
ntdrivers-simplified/kbfiltr_simpl2.cil-1.yml	true	true	13.2310391	6.78287148399977	243.056640	1337	8173	9101
ntdrivers-simplified/kbfiltr_simpl2.cil-2.yml	false	false(unreach-call)	13.502639999	6.9220389660004	236.703744	870	5904	6694
openssl-simplified/s3_clnt_1.cil-1.yml	true	true	21.178097732	10.739867025000422	323.260416	6696	22178	25855
openssl-simplified/s3_clnt_1.cil-2.yml	false	false(unreach-call)	15.631948009	7.9970981090009445	277.053440	2234	5648	6734
openssl-simplified/s3_clnt_2.cil-1.yml	false	false(unreach-call)	14.076397056	7.218698851000227	258.736128	2250	5690	6781
openssl-simplified/s3_clnt_2.cil-2.yml	true	true	12.677822474	6.473289628000202	247.967744	2518	7806	9498
openssl-simplified/s3_clnt_3.cil-1.yml	true	true	14.419505176	7.378219161000743	257.232896	2888	8727	10409
openssl-simplified/s3_clnt_3.cil-2.yml	false	false(unreach-call)	14.130500333	7.238268633998814	252.645376	2250	5694	6784
openssl-simplified/s3_clnt_3.cil-3.yml	true	true	13.707845399	7.038509943999088	224.841728	2522	7770	9455
openssl-simplified/s3_clnt_4.cil-1.yml	true	true	12.571409609	6.41055892499935	223.268864	2522	7554	9208
openssl-simplified/s3_clnt_4.cil-2.yml	false	false(unreach-call)	14.82408751	7.579147005002596	279.801856	2250	5690	6779
openssl-simplified/s3_srvr_1.cil-1.yml	false	false(unreach-call)	12.096421867	6.225683824999578	240.877568	442	3403	4200
openssl-simplified/s3_srvr_1.cil-2.yml	true	true	14.804400761	7.5662223500003165	261.373952	2208	12078	14819
openssl-simplified/s3_srvr_10.cil.yml	false	false(unreach-call)	9.893395109	5.074801980998018	201.773056	81	1430	1826
openssl-simplified/s3_srvr_11.cil.yml	false	unknown	15.510483253	7.926934757997515	297.521152	1423	4474	5376
openssl-simplified/s3_srvr_12.cil.yml	false	unknown	39.268958414	19.978532695997274	1210.830848	7674	17407	20397
openssl-simplified/s3_srvr_13.cil.yml	false	false(unreach-call)	12.155470392	6.218527940000058	227.692544	634	3589	4409
openssl-simplified/s3_srvr_14.cil.yml	false	false(unreach-call)	11.66688058	5.981394213002204	233.418752	1074	3039	3449
openssl-simplified/s3_srvr_1a.cil.yml	true	true	8.097519706	4.184629299001244	199.421952	309	1020	1110
openssl-simplified/s3_srvr_1b.cil.yml	true	true	6.99274068	3.635056617000373	165.130240	113	385	435
openssl-simplified/s3_srvr_2.cil-1.yml	true	true	13.159111157	6.746780618999765	250.408960	2202	9940	12211
openssl-simplified/s3_srvr_2.cil-2.yml	false	false(unreach-call)	12.100715852	6.205108554000617	229.998592	437	3432	4249
openssl-simplified/s3_srvr_3.cil.yml	true	true	17.445139302	8.889111473999947	275.988480	2206	10466	12865
openssl-simplified/s3_srvr_4.cil.yml	true	true	13.74302581	7.012821492000512	259.383296	2200	9583	11797
openssl-simplified/s3_srvr_6.cil-1.yml	false	false(unreach-call)	9.805142449	5.046922966997954	195.821568	28	44	52
openssl-simplified/s3_srvr_6.cil-2.yml	true	true	31.716253517	16.02615632800007	499.159040	7968	59082	71063
openssl-simplified/s3_srvr_7.cil.yml	true	true	20.500144406	10.40342586100087	331.407360	5784	27700	33844
openssl-simplified/s3_srvr_8.cil.yml	true	true	14.877894819	7.603882755000086	261.464064	2239	15563	19140
locks/test_locks_14-2.yml	false	false(unreach-call)	7.519976186	3.909219637997012	206.082048	138	343	422
locks/test_locks_15-1.yml	false	false(unreach-call)	8.251305208	4.302326158998767	208.285696	146	363	447
locks/test_locks_5.yml	true	true	10.474246988	5.392284015000769	211.918848	646	2504	2797
locks/test_locks_6.yml	true	true	18.9362525	9.826936984001804	337.604608	1478	5479	6050
locks/test_locks_7.yml	true	true	42.597932775	28.809306753999408	925.560832	3334	11895	13004
locks/test_locks_8.yml	true	true	201.636414473	178.29023810799845	2326.130688	7430	25672	27835
ntdrivers/cdaudio.i.cil-2.yml	true	true	38.732292614	19.60346893500173	654.680064	4940	93624	102917
ntdrivers/diskperf.i.cil-1.yml	true	true	29.28342134	14.923899244000495	968.146944	8998	32115	35019
ntdrivers/diskperf.i.cil-2.yml	false	false(unreach-call)	17.515592973	9.612030946998857	359.682048	388	2540	2904
ntdrivers/floppy.i.cil-1.yml	false	unknown	47.944059622	24.187635967999086	1033.670656	2851	41783	46509
ntdrivers/floppy.i.cil-3.yml	true	unknown	47.763117105	24.11201426200205	629.575680	6048	72447	79649
ntdrivers/kbfiltr.i.cil-2.yml	false	unknown	21.349916865	10.876804842999263	339.800064	1738	13958	15622
ntdrivers/parport.i.cil-1.yml	false	false(unreach-call)	21.314100469	10.831877804001124	358.866944	1098	9406	10757
ntdrivers/parport.i.cil-2.yml	true	ERROR (recursion)	24.41736029	12.386914955000975	384.126976	1841	22204	25084
openssl/s3_clnt.blast.01.i.cil-1.yml	true	unknown	13.063668052	6.698470610001095	226.893824	1882	2061	2554
openssl/s3_clnt.blast.01.i.cil-2.yml	false	unknown	12.642859288	6.49862901600136	229.842944	1568	1747	2165
openssl/s3_clnt.blast.02.i.cil-1.yml	false	unknown	13.080540554	6.698047951002081	226.787328	1890	2071	2572
openssl/s3_clnt.blast.02.i.cil-2.yml	true	unknown	14.393613869	7.373936038999091	230.285312	1890	2071	2572
openssl/s3_clnt.blast.03.i.cil-1.yml	false	unknown	12.536231942	6.440740236001147	230.400000	1887	2072	2573
openssl/s3_clnt.blast.03.i.cil-2.yml	true	unknown	12.910354382	6.594132845999411	234.762240	1887	2072	2573
openssl/s3_clnt.blast.04.i.cil-1.yml	false	unknown	15.352517061	7.825639975002559	233.271296	1894	2079	2581
openssl/s3_clnt.blast.04.i.cil-2.yml	true	unknown	13.087146778	6.731703835997905	234.676224	1894	2079	2581
openssl/s3_srvr.blast.01.i.cil-1.yml	true	unknown	14.67851619	7.570957792002446	236.466176	2096	2468	3077
openssl/s3_srvr.blast.01.i.cil-2.yml	false	unknown	15.649052865	7.998792357000639	235.790336	1401	1765	2199
openssl/s3_srvr.blast.02.i.cil-1.yml	false	unknown	13.519528536	6.908287191003183	231.981056	1738	2102	2627
openssl/s3_srvr.blast.02.i.cil-2.yml	true	unknown	17.361244008	8.833067510997353	231.981056	1738	2102	2627
openssl/s3_srvr.blast.03.i.cil.yml	false	unknown	13.279354449	6.821386360999895	230.858752	1744	2108	2633
openssl/s3_srvr.blast.04.i.cil.yml	false	unknown	13.552833509	6.931340864997765	232.030208	1396	1758	2197
openssl/s3_srvr.blast.06.i.cil-1.yml	false	unknown	11.011023186	5.647984440998698	219.697152	439	440	551
openssl/s3_srvr.blast.06.i.cil-2.yml	true	unknown	20.526755004	10.428304457997001	380.272640	8120	8523	10528
openssl/s3_srvr.blast.07.i.cil-1.yml	true	unknown	19.527502077	9.952698714998405	271.126528	3199	3493	4348
openssl/s3_srvr.blast.07.i.cil-2.yml	false	unknown	15.971309446	8.13727157500034	262.836224	3199	3493	4348
openssl/s3_srvr.blast.08.i.cil-1.yml	true	unknown	19.906882725	10.112840357000096	272.797696	3863	4214	5254
openssl/s3_srvr.blast.08.i.cil-2.yml	false	unknown	11.593350689	5.9811074569988705	208.683008	399	400	500
openssl/s3_srvr.blast.09.i.cil-1.yml	true	unknown	17.796046255	9.090862364999339	239.464448	3205	3499	4356
openssl/s3_srvr.blast.09.i.cil-2.yml	false	unknown	17.425317007	8.899269482997624	247.472128	3205	3499	4356
openssl/s3_srvr.blast.10.i.cil-1.yml	true	unknown	18.668300564	9.499319204998756	235.499520	2796	3138	3916
openssl/s3_srvr.blast.10.i.cil-2.yml	false	unknown	10.552717565	5.431779106998874	222.187520	389	390	487
openssl/s3_srvr.blast.11.i.cil-1.yml	false	unknown	16.273880529	8.312696912998945	272.965632	3205	3499	4356
openssl/s3_srvr.blast.11.i.cil-2.yml	true	unknown	16.211712295	8.270674835999671	269.336576	3205	3499	4356
openssl/s3_srvr.blast.12.i.cil-1.yml	false	unknown	13.154402448	6.727849508002691	225.968128	411	412	514
openssl/s3_srvr.blast.12.i.cil-2.yml	true	unknown	20.732977241	10.572765534001519	284.143616	4715	5085	6305
openssl/s3_srvr.blast.13.i.cil-1.yml	true	unknown	18.40394324	9.376626399000088	268.206080	3218	3512	4369
openssl/s3_srvr.blast.13.i.cil-2.yml	false	unknown	15.807732936	8.058754167999723	264.937472	3218	3512	4369
openssl/s3_srvr.blast.14.i.cil-1.yml	true	unknown	18.729981276	9.593789104997995	289.447936	5835	6214	7696
openssl/s3_srvr.blast.14.i.cil-2.yml	false	unknown	11.601594341	5.970827457997075	222.642176	421	422	527
openssl/s3_srvr.blast.15.i.cil-1.yml	false	unknown	10.405341155	5.333722735002084	210.640896	408	409	512
openssl/s3_srvr.blast.15.i.cil-2.yml	true	unknown	17.310007885	8.824006550999911	284.905472	4945	5307	6609
openssl/s3_srvr.blast.16.i.cil-1.yml	false	unknown	10.623544552	5.448271237997687	235.229184	430	431	539
openssl/s3_srvr.blast.16.i.cil-2.yml	true	unknown	19.347285451	9.86073154800033	341.999616	6970	7360	9104
eca-rers2012/Problem01_label00.yml	true	true	21.59247258	10.96097255299901	491.290624	8730	28458	37021
eca-rers2012/Problem01_label01.yml	true	true	20.476690022	10.413284530997771	351.854592	8730	23685	30706
eca-rers2012/Problem01_label02.yml	true	true	19.585275393	9.964038025002083	366.305280	6694	19491	27070
eca-rers2012/Problem01_label03.yml	true	true	19.912227425	10.149222562999057	516.124672	6694	22379	31318
eca-rers2012/Problem01_label04.yml	true	true	19.328024403	9.833120489001885	365.187072	6694	19995	27794
eca-rers2012/Problem01_label05.yml	true	true	21.755271484	11.076986742998997	315.682816	6129	12777	18829
eca-rers2012/Problem01_label06.yml	true	true	22.585899718	11.466062495001097	424.050688	6129	15229	22542
eca-rers2012/Problem01_label07.yml	true	true	21.037727783	10.688205737998942	332.754944	6129	13693	20212
eca-rers2012/Problem01_label08.yml	true	true	21.99593016	11.142484551997768	474.664960	8730	36380	47198
eca-rers2012/Problem01_label09.yml	true	true	21.756328546	11.092464682002174	489.861120	9796	24902	34721
eca-rers2012/Problem01_label10.yml	true	true	21.988215496	11.152713300001778	526.319616	9796	24247	33779
eca-rers2012/Problem01_label11.yml	true	true	21.077658695	10.691354489001242	362.291200	6694	20133	28023
eca-rers2012/Problem01_label12.yml	true	true	20.884401764	10.636212243000045	385.269760	6694	21169	29540
eca-rers2012/Problem01_label13.yml	true	true	20.179726535	10.264824439997028	337.739776	6694	21489	30009
eca-rers2012/Problem01_label14.yml	true	true	22.810704129	11.570909879003011	501.915648	10134	31690	41798
eca-rers2012/Problem01_label15.yml	false	false(unreach-call)	32.491436426	16.513975469999423	668.639232	17126	45788	54116
eca-rers2012/Problem01_label16.yml	true	true	25.987814131	13.194598174999555	698.441728	10134	31559	41642
eca-rers2012/Problem01_label17.yml	true	true	21.822943047	11.089403997997579	392.921088	6129	14608	21586
eca-rers2012/Problem01_label18.yml	true	true	19.0097591	9.685504594999657	397.504512	6129	13350	19705
eca-rers2012/Problem01_label19.yml	true	true	20.733091222	10.672450774000026	431.308800	6129	12104	17806
eca-rers2012/Problem01_label20.yml	false	false(unreach-call)	33.494809082	17.092813684001158	711.106560	23362	58748	68095
eca-rers2012/Problem01_label21.yml	false	false(unreach-call)	33.743039121	17.19254554500003	684.146688	23012	58994	68237
eca-rers2012/Problem01_label22.yml	true	true	22.495636997	11.419199793999724	519.696384	10134	32490	42647
eca-rers2012/Problem01_label23.yml	true	true	23.018371763	11.69516997699975	358.035456	6694	15649	21928
eca-rers2012/Problem01_label24.yml	true	true	18.368225037	9.342883540000912	421.859328	6694	16102	22577
eca-rers2012/Problem01_label25.yml	true	true	20.787783223	10.538125192000734	371.810304	6694	18877	26599
eca-rers2012/Problem01_label26.yml	true	true	21.906566891	11.111660458998813	353.017856	10134	26849	35586
eca-rers2012/Problem01_label27.yml	true	true	23.859757471	12.119479367000167	508.706816	10134	25406	33466
eca-rers2012/Problem01_label28.yml	true	true	21.450724177	10.907556051999563	492.539904	10134	24782	32777
eca-rers2012/Problem01_label29.yml	true	true	22.094349809	11.234453739001765	496.721920	10134	25736	33947
eca-rers2012/Problem01_label30.yml	true	true	22.009328305	11.188602869999158	467.058688	8730	28577	37680
eca-rers2012/Problem01_label31.yml	true	true	21.769970139	11.066962461998628	372.973568	10134	25146	32947
eca-rers2012/Problem01_label32.yml	false	false(unreach-call)	28.200385506	14.277299443001539	733.437952	20490	48761	56357
eca-rers2012/Problem01_label33.yml	false	false(unreach-call)	28.327268017	14.36384934400121	705.900544	17418	39867	47047
eca-rers2012/Problem01_label34.yml	true	true	22.202291418	11.28170953100198	499.986432	10134	29765	39289
eca-rers2012/Problem01_label35.yml	false	false(unreach-call)	30.362865336	15.377156651000405	674.492416	15802	40487	47552
eca-rers2012/Problem01_label36.yml	true	true	22.219053142	11.306357531000685	463.380480	10134	26066	34217
eca-rers2012/Problem01_label37.yml	false	false(unreach-call)	29.529330593	14.936906893999549	750.608384	23326	52380	59447
eca-rers2012/Problem01_label38.yml	false	false(unreach-call)	30.271048805	15.393607047000842	733.749248	21396	55761	64872
eca-rers2012/Problem01_label39.yml	true	true	24.602146371	12.493203441998048	541.642752	10134	32654	42909
eca-rers2012/Problem01_label40.yml	true	true	24.774580013	12.585688773000584	438.312960	10134	28669	37341
eca-rers2012/Problem01_label41.yml	true	true	17.405620153	8.87659413000074	355.172352	6129	11996	17647
eca-rers2012/Problem01_label42.yml	true	true	17.902169349	9.113761783002701	415.178752	6129	14526	21464
eca-rers2012/Problem01_label43.yml	true	true	17.778512568	9.03890968899941	361.029632	6129	15473	22896
eca-rers2012/Problem01_label44.yml	false	false(unreach-call)	25.396874498	12.891852340002515	574.164992	13553	42108	51253
eca-rers2012/Problem01_label45.yml	true	true	25.960538855	13.144375544998184	502.427648	9796	24810	34594
eca-rers2012/Problem01_label46.yml	true	true	26.579132695	13.494106299000123	529.453056	9796	24430	34042
eca-rers2012/Problem01_label47.yml	false	false(unreach-call)	38.580593022	19.472298190998117	616.165376	22511	58491	68427
eca-rers2012/Problem01_label48.yml	true	true	22.005429025	11.195429437000712	414.949376	10134	31259	40926
eca-rers2012/Problem01_label49.yml	true	true	23.777013272	12.08004133400027	529.317888	10134	29684	38711
eca-rers2012/Problem01_label50.yml	false	false(unreach-call)	27.922769508	14.159318945999985	641.912832	15082	41941	49977
eca-rers2012/Problem01_label51.yml	true	true	22.964215912	11.648774247998517	416.587776	10134	28866	38067
eca-rers2012/Problem01_label52.yml	true	true	27.587662054	13.981347852997715	504.164352	10134	30952	40908
eca-rers2012/Problem01_label53.yml	true	true	22.234615246	11.305878242998006	381.878272	6129	14433	21327
eca-rers2012/Problem01_label54.yml	true	true	18.148829721	9.251188073998492	357.036032	6129	15062	22291
eca-rers2012/Problem01_label55.yml	true	true	21.362312104	10.854236827999557	333.348864	6129	14226	21013
eca-rers2012/Problem01_label56.yml	false	false(unreach-call)	30.296823428	15.362300688000687	632.823808	19924	52453	61192
eca-rers2012/Problem01_label57.yml	false	false(unreach-call)	30.891988233	15.710346574000141	857.104384	23222	58237	67174
eca-rers2012/Problem01_label58.yml	true	true	27.693140853	14.031265442001313	520.638464	10134	30026	39187
eca-rers2012/Problem01_label59.yml	true	true	21.366681995	10.86741877699751	495.845376	10134	21404	28088
eca-rers2012/Problem02_label00.yml	true	true	18.870979293	9.640357214997493	350.105600	5781	23777	30820
eca-rers2012/Problem02_label01.yml	true	true	19.067036458	9.69361000200297	426.897408	6645	21944	29220
eca-rers2012/Problem02_label02.yml	true	true	18.461087375	9.421164696999767	335.118336	5781	22306	28817
eca-rers2012/Problem02_label03.yml	true	true	19.143073296	9.715795781998168	331.276288	6645	21680	29058
eca-rers2012/Problem02_label04.yml	true	true	18.604900827	9.49019128999862	411.635712	5781	23233	30068
eca-rers2012/Problem02_label05.yml	true	true	19.290150239	9.824528691999149	411.443200	6645	24184	31894
eca-rers2012/Problem02_label06.yml	true	true	20.386692071	10.371454577001714	375.881728	5781	25052	32579
eca-rers2012/Problem02_label07.yml	true	true	19.874967475	10.177334416999656	430.219264	9127	18347	25315
eca-rers2012/Problem02_label08.yml	true	true	19.471248657	9.910186391000025	389.156864	5781	24174	31370
eca-rers2012/Problem02_label09.yml	true	true	18.253530151	9.309898327002884	331.616256	5781	20168	26932
eca-rers2012/Problem02_label10.yml	true	true	18.56918874	9.441766600000847	429.314048	5781	20549	27673
eca-rers2012/Problem02_label11.yml	true	true	18.178002594	9.239758920997701	338.059264	5781	19029	25348
eca-rers2012/Problem02_label12.yml	true	true	18.533452033	9.434407008997368	312.451072	5781	18889	25416
eca-rers2012/Problem02_label13.yml	false	false(unreach-call)	26.767752221	13.624895337001362	546.099200	8332	23705	29104
eca-rers2012/Problem02_label14.yml	true	true	18.277982138	9.322275528000318	340.336640	5781	18752	25240
eca-rers2012/Problem02_label15.yml	true	true	22.090550547	11.213834243000747	331.063296	5781	20929	27995
