tool		CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856
run set		integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value	integration-nightly-value
/Users/ludwig/home/Studium/Bachelor Informatik/9. Semester/cpachecker/Notizen/Experimente/4_reproducibility/integration-nightly-value/2_safetyzone_creation/programs/benchmarks/		status	CPU Time (s)	Wall Time (s)	Memory (MB)	Size of reached set	Number of iterations	Number of abstraction computations
product-lines/email_spec3_product27.cil.yml	false	false(unreach-call)	100.17754358	77.35989555102424	4407.656448	194336	1280483	1560030
product-lines/email_spec3_product28.cil.yml	false	TIMEOUT	1001.462476702	896.9399390530016	10976.534528	1294994	9622073	11698095
product-lines/email_spec3_product29.cil.yml	false	TIMEOUT	1001.215687138	880.7505223909975	10645.250048	285397	10286472	12544290
product-lines/email_spec3_product30.cil.yml	false	TIMEOUT	1001.438852571	898.258679992985	11046.858752	1341873	9415035	11454228
product-lines/email_spec3_product31.cil.yml	false	TIMEOUT	1001.417177073	893.4342313499947	10867.765248	1472435	9556432	11616543
product-lines/email_spec3_product32.cil.yml	false	TIMEOUT	911.753185912	795.3172177450033	10585.489408	1	9746140	11898613
product-lines/email_spec3_product33.cil.yml	false	TIMEOUT	911.565651258	813.8452767769923	10636.529664	1	9391742	11421804
product-lines/email_spec3_product34.cil.yml	false	TIMEOUT	910.69672268	812.6255904099962	10920.054784			
product-lines/email_spec3_product35.cil.yml	false	TIMEOUT	1001.296527081	882.8179944820004	10822.684672	892346	10250682	12517111
product-lines/email_spec3_productSimulator.cil.yml	false	false(unreach-call)	264.296842334	225.8014012380154	8628.523008	545999	3565502	4323564
product-lines/email_spec4_product13.cil.yml	true	TIMEOUT (true)	1000.950437827	958.3900426829932	9152.462848	1451061	2210494	2620397
product-lines/email_spec4_product17.cil.yml	true	TIMEOUT (true)	1001.00890147	925.9013865010056	11428.855808	3540661	4701278	5600832
product-lines/email_spec4_product18.cil.yml	false	TIMEOUT	1001.321757256	889.9629212550062	11344.138240	143223	10723974	12721060
product-lines/email_spec4_product19.cil.yml	false	TIMEOUT	1001.176897584	880.6136102309974	11313.876992	82587	12699112	15015044
product-lines/email_spec4_product23.cil.yml	false	TIMEOUT	1001.299910474	875.0667488640174	11351.564288	1006908	12885946	15396802
product-lines/email_spec4_product24.cil.yml	false	TIMEOUT	911.684363405	802.929571287008	11435.020288			
product-lines/email_spec4_product25.cil.yml	false	TIMEOUT	1001.494497119	870.9067386940005	11533.471744	1108325	12467149	14876719
product-lines/email_spec4_product27.cil.yml	false	TIMEOUT	911.378553075	782.3870132510201	11406.086144			
product-lines/email_spec4_product28.cil.yml	true	TIMEOUT (true)	1002.588291363	720.1459053740255	12095.545344	6960909	9477910	11179725
product-lines/email_spec4_product29.cil.yml	true	TIMEOUT	1002.560567934	699.9889240330085	12094.349312	10704474	14476737	17176321
product-lines/email_spec4_product30.cil.yml	false	TIMEOUT	1001.468590777	857.9078807990008	10982.060032	2621655	11913786	14128041
product-lines/email_spec4_product31.cil.yml	false	TIMEOUT	911.521342122	763.1454816269979	11586.473984			
product-lines/email_spec4_product32.cil.yml	false	TIMEOUT	910.903791325	782.9789651079918	11211.366400			
product-lines/email_spec4_product33.cil.yml	false	TIMEOUT	1001.464620156	860.2707409010036	11591.163904	1358372	12402955	14701751
product-lines/email_spec4_product34.cil.yml	false	TIMEOUT	911.562628124	707.4323277540097	11037.876224			
product-lines/email_spec4_product35.cil.yml	false	TIMEOUT	1000.572923381	847.627860698005	11465.867264	3343217	12846011	15302382
product-lines/email_spec4_productSimulator.cil.yml	false	TIMEOUT	1001.410495381	869.2553364690102	11427.958784	1899293	8643384	10420092
product-lines/email_spec6_product12.cil.yml	false	false(unreach-call)	282.379603402	242.5176623830048	11024.506880	939975	4772627	5455375
product-lines/email_spec6_product14.cil.yml	false	false(unreach-call)	467.629032401	391.98934548100806	11216.683008	1354345	8178555	9436539
product-lines/email_spec6_product15.cil.yml	false	false(unreach-call)	461.99217554	398.9157316710043	11179.089920	1065120	6904541	7890099
product-lines/email_spec6_product16.cil.yml	false	false(unreach-call)	465.89457145	402.8232376429951	11255.631872	1070731	7051011	8058836
product-lines/email_spec6_product20.cil.yml	false	false(unreach-call)	729.154696668	623.5062386459904	11366.440960	1529552	11106030	12806730
product-lines/email_spec6_product21.cil.yml	false	false(unreach-call)	770.732506509	665.2841992559843	11191.595008	1547997	11397844	13147261
product-lines/email_spec6_product22.cil.yml	false	false(unreach-call)	467.568909733	404.49093155100127	11089.678336	1062903	6986002	7994244
product-lines/email_spec6_product26.cil.yml	false	false(unreach-call)	725.425200409	622.5502798950183	11059.449856	1505203	11097916	12818616
product-lines/email_spec6_product28.cil.yml	false	false(unreach-call)	185.869940017	154.79067761899205	7547.363328	558767	3068826	3516190
product-lines/email_spec6_product29.cil.yml	false	TIMEOUT	921.350612895	815.7528129289858	11377.872896	712774	11998704	14070916
product-lines/email_spec6_product30.cil.yml	false	false(unreach-call)	271.761923829	235.07367020798847	8163.123200	640173	4303810	4922156
product-lines/email_spec6_product31.cil.yml	false	false(unreach-call)	293.909163452	256.08211645198753	9943.597056	432023	4811526	5499920
product-lines/email_spec6_product32.cil.yml	false	TIMEOUT	928.010673228	808.5678727159975	11310.137344	749503	12337883	14443468
product-lines/email_spec6_product33.cil.yml	false	false(unreach-call)	261.967289409	227.1442756119941	9100.218368	636193	4323356	4948864
product-lines/email_spec6_product34.cil.yml	false	TIMEOUT	923.34623455	810.4255537289719	11458.101248	776545	12323351	14450150
product-lines/email_spec6_product35.cil.yml	false	TIMEOUT	912.948553015	796.8657520109846	10569.478144	163205	10887068	12773496
product-lines/email_spec6_productSimulator.cil.yml	false	TIMEOUT	912.093133496	782.4920477589767	11068.600320	223335	12299740	14415621
product-lines/email_spec7_product13.cil.yml	true	true	8.53046099	4.450168170005782	176.160768	1375	2390	2877
product-lines/email_spec7_product17.cil.yml	true	true	11.188495195	5.754791344981641	183.959552	2496	3758	4534
product-lines/email_spec7_product18.cil.yml	true	true	10.324567821	5.3080590429890435	171.307008	1497	2530	3039
product-lines/email_spec7_product19.cil.yml	true	true	10.57158487	5.43601517600473	173.858816	1653	2686	3215
product-lines/email_spec7_product23.cil.yml	true	true	8.82477022	4.529531409003539	191.713280	2826	4106	4936
product-lines/email_spec7_product24.cil.yml	true	true	9.294296126	4.7905186240095645	178.728960	1775	2826	3377
product-lines/email_spec7_product25.cil.yml	true	true	8.851226541	4.562036538001848	199.692288	3294	4574	5464
product-lines/email_spec7_product27.cil.yml	true	true	10.922379151	5.613470006996067	189.620224	3624	4922	5866
product-lines/email_spec7_product28.cil.yml	false	false(unreach-call)	248.919500095	213.43105605000164	9111.359488	719237	4198271	4792844
product-lines/email_spec7_product29.cil.yml	false	TIMEOUT	923.482490304	822.2662200559862	11165.827072	859975	10864264	12734884
product-lines/email_spec7_product30.cil.yml	false	false(unreach-call)	380.671463117	335.08574513698113	9609.428992	782182	5716701	6517373
product-lines/email_spec7_product31.cil.yml	false	false(unreach-call)	404.618368607	355.91749222698854	10893.504512	389879	6196973	7062096
product-lines/email_spec7_product32.cil.yml	false	TIMEOUT	926.471313974	816.5114695490047	11238.244352	855860	11399342	13350801
product-lines/email_spec7_product33.cil.yml	false	false(unreach-call)	386.113109323	339.7922614220006	10376.040448	782348	5771956	6586227
product-lines/email_spec7_product34.cil.yml	false	TIMEOUT	939.862129249	827.9739679620252	11308.961792	1296688	11530168	13511335
product-lines/email_spec7_product35.cil.yml	false	TIMEOUT	929.436009768	815.3493963700021	11568.443392	798584	11578135	13562753
product-lines/email_spec7_productSimulator.cil.yml	false	TIMEOUT	915.424934685	811.43229048801	11080.925184	324173	9884893	11871536
product-lines/email_spec8_product12.cil.yml	true	true	14.566081619	7.462885213986738	297.394176	1138	8664	10393
product-lines/email_spec8_product14.cil.yml	true	TIMEOUT	1000.664872117	863.4489250579791	11400.908800	3146298	11560534	13432807
product-lines/email_spec8_product15.cil.yml	false	TIMEOUT	1001.422369183	871.2422453260224	11417.313280	1534249	15921533	17799048
product-lines/email_spec8_product16.cil.yml	false	TIMEOUT	925.221817523	760.9542239760049	10857.074688	697843	14964890	17136435
product-lines/email_spec8_product20.cil.yml	false	TIMEOUT	917.978317194	763.4696098980203	11431.952384	569616	17371128	19972060
product-lines/email_spec8_product21.cil.yml	false	TIMEOUT	1001.287660128	827.9186085359834	11665.248256	4371563	14444034	16697520
product-lines/email_spec8_product22.cil.yml	false	TIMEOUT	911.730741245	757.3500608920003	11133.296640	229581	17332100	19761125
product-lines/email_spec8_product26.cil.yml	false	TIMEOUT	910.196069276	748.366965262976	10618.273792	1	16377508	18926465
product-lines/email_spec8_product28.cil.yml	true	true	22.314183488	11.61379323102301	375.087104	2968	18338	21805
product-lines/email_spec8_product29.cil.yml	true	TIMEOUT	950.124880623	788.8828336870065	10930.663424	2244361	16508878	19384610
product-lines/email_spec8_product30.cil.yml	false	TIMEOUT	904.641076909	756.1406841020216	11403.644928	1	18706846	21581613
product-lines/email_spec8_product31.cil.yml	false	TIMEOUT	917.180439663	716.3151132969942	10636.505088	419152	16829799	19527513
product-lines/email_spec8_product32.cil.yml	false	TIMEOUT	919.354271832	753.6655493550061	9986.203648	672778	16818089	19755519
product-lines/email_spec8_product33.cil.yml	false	TIMEOUT	911.176719699	728.1828347909905	10955.022336			
product-lines/email_spec8_product34.cil.yml	false	TIMEOUT	914.35615035	732.9023278330278	10010.435584	384686	16479171	19339320
product-lines/email_spec8_product35.cil.yml	false	TIMEOUT	924.810698386	738.0571336850116	10589.319168	923968	17067708	20032167
product-lines/email_spec8_productSimulator.cil.yml	false	TIMEOUT	911.33279632	799.0394875509955	10648.170496			
product-lines/email_spec9_product12.cil.yml	true	true	16.613802337	8.547329676017398	296.644608	1138	8664	10393
product-lines/email_spec9_product14.cil.yml	true	TIMEOUT	1001.490020496	857.7869340130128	11155.267584	2401337	10819332	12569631
product-lines/email_spec9_product15.cil.yml	false	TIMEOUT	1001.228499343	876.3554332659987	11207.905280	142068	16110928	18009191
product-lines/email_spec9_product16.cil.yml	false	TIMEOUT	926.158170171	765.3031458650075	10828.828672	886840	15151746	17349971
product-lines/email_spec9_product20.cil.yml	false	TIMEOUT	908.207563219	754.591219082009	11565.285376	113217	16915167	19447910
product-lines/email_spec9_product21.cil.yml	false	TIMEOUT	911.9526546	759.0781224060047	11624.001536			
product-lines/email_spec9_product22.cil.yml	false	TIMEOUT	906.833886603	758.7186370030104	11155.902464	74369	16669549	19020560
product-lines/email_spec9_product26.cil.yml	false	TIMEOUT	947.701692459	783.9812074850197	10812.194816	2044870	16377508	18926465
product-lines/email_spec9_product28.cil.yml	true	true	18.246648624	9.400033198995516	365.891584	2968	18338	21805
product-lines/email_spec9_product29.cil.yml	true	TIMEOUT	914.351481542	780.1187997650122	10387.079168	373362	14660284	17228111
product-lines/email_spec9_product30.cil.yml	false	TIMEOUT	929.928118929	769.9771034709993	11156.115456	1033072	18706846	21581613
product-lines/email_spec9_product31.cil.yml	false	TIMEOUT	922.990535046	725.9846032850037	11213.344768	709260	17117497	19861004
product-lines/email_spec9_product32.cil.yml	false	TIMEOUT	912.544868423	749.5714859610016	10111.336448	1	16156480	18981200
product-lines/email_spec9_product33.cil.yml	false	TIMEOUT	911.631200303	734.6805022739863	11381.563392	241313	16443061	19038701
product-lines/email_spec9_product34.cil.yml	false	TIMEOUT	924.011662728	741.1315871779807	10184.880128	786307	16876067	19802551
product-lines/email_spec9_product35.cil.yml	false	TIMEOUT	928.046792393	739.9489748080086	10218.344448	1092474	17235000	20226930
product-lines/email_spec9_productSimulator.cil.yml	false	TIMEOUT	911.398850333	794.8356654139934	10699.632640			
product-lines/minepump_spec1_product01.cil.yml	true	true	6.188060259	3.2146186019817833	164.515840	93	495	542
product-lines/minepump_spec1_product02.cil.yml	true	true	5.814795419	3.060775461985031	163.622912	97	503	550
product-lines/minepump_spec1_product03.cil.yml	true	true	6.497601765	3.369317851989763	164.388864	167	656	718
product-lines/minepump_spec1_product04.cil.yml	true	true	6.511777718	3.384936117014149	164.212736	174	669	732
product-lines/minepump_spec1_product05.cil.yml	true	true	5.944848741	3.141839252988575	153.186304	99	617	674
product-lines/minepump_spec1_product06.cil.yml	true	true	6.579166712	3.4321066030242946	147.599360	103	622	678
product-lines/minepump_spec1_product07.cil.yml	true	true	7.585843611	3.9473976740264334	152.489984	173	799	874
product-lines/minepump_spec1_product08.cil.yml	true	true	6.849059119	3.5519551589968614	165.363712	180	805	879
product-lines/minepump_spec1_product09.cil.yml	true	true	5.558297513	2.928287167014787	142.954496	93	495	542
product-lines/minepump_spec1_product10.cil.yml	true	true	6.106518685	3.1756999460048974	151.130112	97	503	550
product-lines/minepump_spec1_product11.cil.yml	true	true	6.954468717	3.6397333269997034	142.389248	167	656	718
product-lines/minepump_spec1_product12.cil.yml	true	true	6.828213476	3.5837111360160634	141.193216	174	669	732
product-lines/minepump_spec1_product13.cil.yml	true	true	5.681013571	2.976481038000202	147.718144	99	617	674
product-lines/minepump_spec1_product14.cil.yml	true	true	5.779164614	3.024098398978822	141.475840	103	622	678
product-lines/minepump_spec1_product15.cil.yml	true	true	6.45608166	3.375471055012895	148.590592	173	799	874
product-lines/minepump_spec1_product16.cil.yml	true	true	6.472256615	3.392992018983932	160.067584	180	805	879
product-lines/minepump_spec1_product17.cil.yml	true	true	6.088338458	3.163554650003789	165.695488	99	635	696
product-lines/minepump_spec1_product18.cil.yml	true	true	6.810363863	3.5444568039965816	163.758080	103	635	696
product-lines/minepump_spec1_product19.cil.yml	true	true	6.151986579	3.224703446991043	146.804736	173	817	896
product-lines/minepump_spec1_product20.cil.yml	true	true	6.573134207	3.3892819010070525	165.396480	180	818	897
product-lines/minepump_spec1_product21.cil.yml	true	true	5.985295442	3.162536438991083	136.622080	105	823	902
product-lines/minepump_spec1_product22.cil.yml	true	true	7.761486672	4.048803457990289	145.121280	109	823	900
product-lines/minepump_spec1_product23.cil.yml	true	true	6.449879543	3.3752612530079205	165.752832	358	929	1010
product-lines/minepump_spec1_product24.cil.yml	true	true	7.047524286	3.675746499997331	159.002624	365	930	1010
product-lines/minepump_spec1_product25.cil.yml	true	true	7.716142787	3.9965704009809997	158.171136	99	635	696
product-lines/minepump_spec1_product26.cil.yml	true	true	7.284104178	3.8016681890003383	138.260480	103	635	696
product-lines/minepump_spec1_product27.cil.yml	true	true	6.383933366	3.3681451299926266	154.411008	173	817	896
product-lines/minepump_spec1_product28.cil.yml	true	true	6.54223121	3.4271123420039658	167.084032	180	818	897
product-lines/minepump_spec1_product29.cil.yml	true	true	5.806786658	3.0516590619808994	139.247616	105	823	902
product-lines/minepump_spec1_product30.cil.yml	true	true	6.541476167	3.391163414984476	148.369408	109	823	900
product-lines/minepump_spec1_product31.cil.yml	true	true	7.732078028	4.0314262460160535	152.305664	358	929	1010
product-lines/minepump_spec1_product32.cil.yml	true	true	6.785190916	3.534952838992467	149.491712	365	930	1010
product-lines/minepump_spec1_product33.cil.yml	false	false(unreach-call)	8.272954191	4.300669588992605	163.958784	307	1771	1902
product-lines/minepump_spec1_product34.cil.yml	false	false(unreach-call)	8.507800476	4.437829258997226	159.977472	323	1800	1930
product-lines/minepump_spec1_product35.cil.yml	false	false(unreach-call)	10.396483509	5.347978388017509	179.077120	570	2565	2759
product-lines/minepump_spec1_product36.cil.yml	false	false(unreach-call)	9.149666293	4.741785963997245	171.950080	599	2624	2817
product-lines/minepump_spec1_product37.cil.yml	false	false(unreach-call)	8.47582828	4.382229123002617	174.129152	331	1993	2139
product-lines/minepump_spec1_product38.cil.yml	false	false(unreach-call)	8.678880922	4.486314801004482	174.731264	347	2019	2163
product-lines/minepump_spec1_product39.cil.yml	false	false(unreach-call)	9.052943843	4.656587355013471	174.252032	595	2580	2775
product-lines/minepump_spec1_product40.cil.yml	false	false(unreach-call)	8.442688533	4.361582818994066	177.803264	623	2633	2826
product-lines/minepump_spec1_product41.cil.yml	false	false(unreach-call)	10.224311044	5.299928146007005	186.433536	490	2445	2607
product-lines/minepump_spec1_product42.cil.yml	false	false(unreach-call)	8.38970317	4.331566780019784	170.917888	514	2500	2661
product-lines/minepump_spec1_product43.cil.yml	false	false(unreach-call)	9.639633667	5.013855085009709	199.577600	774	3653	3903
product-lines/minepump_spec1_product44.cil.yml	false	false(unreach-call)	9.448435027	4.889204075007001	205.881344	810	3750	3999
