   BENCHMARK INFORMATION
benchmark definition:    test/test-sets/r_900s_itlimit_average_safetyzone_integration-nightly-value.xml
name:                    r_900s_itlimit_average_safetyzone_integration-nightly-value
run sets:
date:                    Sun, 2023-06-18 12:32:23 CEST
tool:                    CPAchecker statistics-refactor:43856
tool executable:         scripts/cpa.sh
options:                 -noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=2103956 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             2
hardware requirements:
- cpu model:             1230
- cpu cores:             2
- memory:                15000.0 MB
------------------------------------------------------------



Run set 1 of 1 with options '-noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=2103956 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml -valueAnalysis' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host  cex check  transfer
array-fpi/ifcomp.yml                                                                                                                                                               unknown                          5.57        2.94  apollon029     0.683s    0.079s
array-fpi/ifcompf.yml                                                                                                                                                              unknown                          5.68        2.99  apollon029     0.712s    0.057s
array-fpi/ifeqn1.yml                                                                                                                                                               unknown                          5.64        2.98  apollon133     0.665s    0.061s
array-fpi/ifeqn1f.yml                                                                                                                                                              unknown                          5.40        2.84  apollon042     0.689s    0.057s
array-fpi/ifeqn2.yml                                                                                                                                                               unknown                          5.42        2.90  apollon114     0.705s    0.054s
array-fpi/ifeqn2f.yml                                                                                                                                                              unknown                          5.18        2.73  apollon115     0.606s    0.052s
array-fpi/ifeqn3.yml                                                                                                                                                               unknown                          5.48        2.90  apollon005     0.614s    0.057s
array-fpi/ifeqn3f.yml                                                                                                                                                              unknown                          5.22        2.74  apollon081     0.648s    0.058s
array-fpi/ifeqn4.yml                                                                                                                                                               unknown                          5.82        3.07  apollon065     0.656s    0.064s
array-fpi/ifeqn4f.yml                                                                                                                                                              unknown                          5.21        2.73  apollon161     0.550s    0.076s
array-fpi/ifeqn5.yml                                                                                                                                                               unknown                          5.53        2.92  apollon114     0.715s    0.074s
array-fpi/ifeqn5f.yml                                                                                                                                                              unknown                          5.34        2.84  apollon035     0.648s    0.052s
array-fpi/ifncomp.yml                                                                                                                                                              unknown                          5.50        2.95  apollon071     0.706s    0.059s
array-fpi/ifncompf.yml                                                                                                                                                             unknown                          5.33        2.81  apollon137     0.577s    0.057s
array-fpi/indp1.yml                                                                                                                                                                unknown                          5.46        2.86  apollon028     0.729s    0.057s
array-fpi/indp1f.yml                                                                                                                                                               unknown                          5.50        2.93  apollon153     0.700s    0.054s
array-fpi/indp2.yml                                                                                                                                                                unknown                          5.54        2.94  apollon044     0.745s    0.057s
array-fpi/indp2f.yml                                                                                                                                                               unknown                          5.64        2.98  apollon051     0.686s    0.054s
array-fpi/indp3.yml                                                                                                                                                                unknown                          5.41        2.87  apollon003     0.730s    0.050s
array-fpi/indp3f.yml                                                                                                                                                               unknown                          5.64        2.96  apollon090     0.688s    0.060s
array-fpi/indp4.yml                                                                                                                                                                unknown                          5.33        2.86  apollon070     0.683s    0.062s
array-fpi/indp4f.yml                                                                                                                                                               unknown                          5.13        2.77  apollon029     0.552s    0.052s
array-fpi/indp5.yml                                                                                                                                                                unknown                          5.34        2.82  apollon065     0.677s    0.053s
array-fpi/indp5f.yml                                                                                                                                                               unknown                          5.22        2.76  apollon032     0.677s    0.056s
array-fpi/modn.yml                                                                                                                                                                 unknown                          5.77        3.05  apollon043     0.704s    0.065s
array-fpi/modnf.yml                                                                                                                                                                unknown                          5.72        3.10  apollon056     0.660s    0.071s
array-fpi/modp.yml                                                                                                                                                                 unknown                          5.44        2.87  apollon138     0.691s    0.055s
array-fpi/modpf.yml                                                                                                                                                                unknown                          6.37        3.34  apollon166     0.875s    0.061s
array-fpi/mods.yml                                                                                                                                                                 unknown                          5.42        2.88  apollon095     0.655s    0.072s
array-fpi/modsf.yml                                                                                                                                                                unknown                          5.20        2.76  apollon143     0.600s    0.052s
array-fpi/ms1.yml                                                                                                                                                                  unknown                          5.43        2.86  apollon168     0.676s    0.065s
array-fpi/ms1f.yml                                                                                                                                                                 unknown                          5.59        2.92  apollon068     0.640s    0.055s
array-fpi/ms2.yml                                                                                                                                                                  unknown                          5.38        2.84  apollon011     0.648s    0.059s
array-fpi/ms2f.yml                                                                                                                                                                 unknown                          5.42        2.93  apollon024     0.639s    0.066s
